,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
0,2004,1,29,01/29/2004,1075334400,-9999.0,100.0,01/29/2004,-9999.0
1,2004,2,5,02/05/2004,1075939200,-9999.0,100.0,02/05/2004,-9999.0
2,2004,2,12,02/12/2004,1076544000,-9999.0,100.0,02/12/2004,-9999.0
3,2004,2,19,02/19/2004,1077148800,-9999.0,100.0,02/19/2004,-9999.0
4,2004,2,26,02/26/2004,1077753600,-9999.0,100.0,02/26/2004,-9999.0
5,2004,3,4,03/04/2004,1078358400,-9999.0,100.0,03/04/2004,-9999.0
6,2004,3,11,03/11/2004,1078963200,-9999.0,100.0,03/11/2004,-9999.0
7,2004,3,18,03/18/2004,1079568000,-9999.0,100.0,03/18/2004,-9999.0
8,2004,3,25,03/25/2004,1080172800,-9999.0,100.0,03/25/2004,-9999.0
9,2004,4,1,04/01/2004,1080777600,-9999.0,100.0,04/01/2004,-9999.0
10,2004,4,8,04/08/2004,1081382400,-9999.0,100.0,04/08/2004,-9999.0
11,2004,4,15,04/15/2004,1081987200,-9999.0,100.0,04/15/2004,-9999.0
12,2004,4,22,04/22/2004,1082592000,-9999.0,100.0,04/22/2004,-9999.0
13,2004,4,29,04/29/2004,1083196800,-9999.0,100.0,04/29/2004,-9999.0
14,2004,5,6,05/06/2004,1083801600,-9999.0,100.0,05/06/2004,-9999.0
15,2004,5,13,05/13/2004,1084406400,-9999.0,100.0,05/13/2004,-9999.0
16,2004,5,20,05/20/2004,1085011200,-9999.0,100.0,05/20/2004,-9999.0
17,2004,5,27,05/27/2004,1085616000,-9999.0,100.0,05/27/2004,-9999.0
18,2004,6,3,06/03/2004,1086220800,-9999.0,100.0,06/03/2004,-9999.0
19,2004,6,10,06/10/2004,1086825600,-9999.0,100.0,06/10/2004,-9999.0
20,2004,6,17,06/17/2004,1087430400,-9999.0,100.0,06/17/2004,-9999.0
21,2004,6,24,06/24/2004,1088035200,-9999.0,100.0,06/24/2004,-9999.0
22,2004,7,1,07/01/2004,1088640000,-9999.0,100.0,07/01/2004,-9999.0
23,2004,7,8,07/08/2004,1089244800,-9999.0,100.0,07/08/2004,-9999.0
24,2004,7,15,07/15/2004,1089849600,-9999.0,100.0,07/15/2004,-9999.0
25,2004,7,22,07/22/2004,1090454400,-9999.0,100.0,07/22/2004,-9999.0
26,2004,7,29,07/29/2004,1091059200,-9999.0,100.0,07/29/2004,-9999.0
27,2004,8,5,08/05/2004,1091664000,-9999.0,100.0,08/05/2004,-9999.0
28,2004,8,12,08/12/2004,1092268800,-9999.0,100.0,08/12/2004,-9999.0
29,2004,8,19,08/19/2004,1092873600,-9999.0,100.0,08/19/2004,-9999.0
30,2004,8,26,08/26/2004,1093478400,-9999.0,100.0,08/26/2004,-9999.0
31,2004,9,2,09/02/2004,1094083200,-9999.0,100.0,09/02/2004,-9999.0
32,2004,9,9,09/09/2004,1094688000,-9999.0,100.0,09/09/2004,-9999.0
33,2004,9,16,09/16/2004,1095292800,-9999.0,100.0,09/16/2004,-9999.0
34,2004,9,23,09/23/2004,1095897600,-9999.0,100.0,09/23/2004,-9999.0
35,2004,9,30,09/30/2004,1096502400,-9999.0,100.0,09/30/2004,-9999.0
36,2004,10,7,10/07/2004,1097107200,-9999.0,100.0,10/07/2004,-9999.0
37,2004,10,14,10/14/2004,1097712000,-9999.0,100.0,10/14/2004,-9999.0
38,2004,10,21,10/21/2004,1098316800,-9999.0,100.0,10/21/2004,-9999.0
39,2004,10,28,10/28/2004,1098921600,-9999.0,100.0,10/28/2004,-9999.0
40,2004,11,4,11/04/2004,1099526400,-9999.0,100.0,11/04/2004,-9999.0
41,2004,11,11,11/11/2004,1100131200,-9999.0,100.0,11/11/2004,-9999.0
42,2004,11,18,11/18/2004,1100736000,-9999.0,100.0,11/18/2004,-9999.0
43,2004,11,25,11/25/2004,1101340800,-9999.0,100.0,11/25/2004,-9999.0
44,2004,12,2,12/02/2004,1101945600,-9999.0,100.0,12/02/2004,-9999.0
45,2004,12,11,12/11/2004,1102723200,-9999.0,100.0,12/11/2004,-9999.0
46,2004,12,18,12/18/2004,1103328000,-9999.0,100.0,12/18/2004,-9999.0
47,2004,12,25,12/25/2004,1103932800,-9999.0,100.0,12/25/2004,-9999.0
48,2005,1,1,01/01/2005,1104537600,-9999.0,100.0,01/01/2005,-9999.0
49,2005,1,8,01/08/2005,1105142400,-9999.0,100.0,01/08/2005,-9999.0
50,2005,1,15,01/15/2005,1105747200,-9999.0,100.0,01/15/2005,-9999.0
51,2005,1,22,01/22/2005,1106352000,-9999.0,100.0,01/22/2005,-9999.0
52,2005,1,29,01/29/2005,1106956800,-9999.0,100.0,01/29/2005,-9999.0
53,2005,2,5,02/05/2005,1107561600,-9999.0,100.0,02/05/2005,-9999.0
54,2005,2,12,02/12/2005,1108166400,-9999.0,100.0,02/12/2005,-9999.0
55,2005,2,19,02/19/2005,1108771200,-9999.0,100.0,02/19/2005,-9999.0
56,2005,2,26,02/26/2005,1109376000,-9999.0,100.0,02/26/2005,-9999.0
57,2005,3,5,03/05/2005,1109980800,-9999.0,100.0,03/05/2005,-9999.0
58,2005,3,12,03/12/2005,1110585600,-9999.0,100.0,03/12/2005,-9999.0
59,2005,3,19,03/19/2005,1111190400,-9999.0,100.0,03/19/2005,-9999.0
60,2005,3,26,03/26/2005,1111795200,-9999.0,100.0,03/26/2005,-9999.0
61,2005,4,2,04/02/2005,1112400000,-9999.0,100.0,04/02/2005,-9999.0
62,2005,4,9,04/09/2005,1113004800,-9999.0,100.0,04/09/2005,-9999.0
63,2005,4,16,04/16/2005,1113609600,-9999.0,100.0,04/16/2005,-9999.0
64,2005,4,23,04/23/2005,1114214400,-9999.0,100.0,04/23/2005,-9999.0
65,2005,4,30,04/30/2005,1114819200,-9999.0,100.0,04/30/2005,-9999.0
66,2005,5,7,05/07/2005,1115424000,-9999.0,100.0,05/07/2005,-9999.0
67,2005,5,14,05/14/2005,1116028800,-9999.0,100.0,05/14/2005,-9999.0
68,2005,5,21,05/21/2005,1116633600,-9999.0,100.0,05/21/2005,-9999.0
69,2005,5,28,05/28/2005,1117238400,-9999.0,100.0,05/28/2005,-9999.0
70,2005,6,4,06/04/2005,1117843200,-9999.0,100.0,06/04/2005,-9999.0
71,2005,6,11,06/11/2005,1118448000,-9999.0,100.0,06/11/2005,-9999.0
72,2005,6,18,06/18/2005,1119052800,-9999.0,100.0,06/18/2005,-9999.0
73,2005,6,25,06/25/2005,1119657600,-9999.0,100.0,06/25/2005,-9999.0
74,2005,7,2,07/02/2005,1120262400,-9999.0,100.0,07/02/2005,-9999.0
75,2005,7,9,07/09/2005,1120867200,-9999.0,100.0,07/09/2005,-9999.0
76,2005,7,16,07/16/2005,1121472000,-9999.0,100.0,07/16/2005,-9999.0
77,2005,7,23,07/23/2005,1122076800,-9999.0,100.0,07/23/2005,-9999.0
78,2005,7,30,07/30/2005,1122681600,-9999.0,100.0,07/30/2005,-9999.0
79,2005,8,6,08/06/2005,1123286400,-9999.0,100.0,08/06/2005,-9999.0
80,2005,8,13,08/13/2005,1123891200,-9999.0,100.0,08/13/2005,-9999.0
81,2005,8,20,08/20/2005,1124496000,-9999.0,100.0,08/20/2005,-9999.0
82,2005,8,27,08/27/2005,1125100800,-9999.0,100.0,08/27/2005,-9999.0
83,2005,9,3,09/03/2005,1125705600,-9999.0,100.0,09/03/2005,-9999.0
84,2005,9,10,09/10/2005,1126310400,-9999.0,100.0,09/10/2005,-9999.0
85,2005,9,17,09/17/2005,1126915200,-9999.0,100.0,09/17/2005,-9999.0
86,2005,9,24,09/24/2005,1127520000,-9999.0,100.0,09/24/2005,-9999.0
87,2005,10,1,10/01/2005,1128124800,-9999.0,100.0,10/01/2005,-9999.0
88,2005,10,8,10/08/2005,1128729600,-9999.0,100.0,10/08/2005,-9999.0
89,2005,10,15,10/15/2005,1129334400,-9999.0,100.0,10/15/2005,-9999.0
90,2005,10,22,10/22/2005,1129939200,-9999.0,100.0,10/22/2005,-9999.0
91,2005,10,29,10/29/2005,1130544000,-9999.0,100.0,10/29/2005,-9999.0
92,2005,11,5,11/05/2005,1131148800,-9999.0,100.0,11/05/2005,-9999.0
93,2005,11,12,11/12/2005,1131753600,-9999.0,100.0,11/12/2005,-9999.0
94,2005,11,19,11/19/2005,1132358400,-9999.0,100.0,11/19/2005,-9999.0
95,2005,11,26,11/26/2005,1132963200,-9999.0,100.0,11/26/2005,-9999.0
96,2005,12,3,12/03/2005,1133568000,-9999.0,100.0,12/03/2005,-9999.0
97,2005,12,11,12/11/2005,1134259200,-9999.0,100.0,12/11/2005,-9999.0
98,2005,12,18,12/18/2005,1134864000,-9999.0,100.0,12/18/2005,-9999.0
99,2005,12,25,12/25/2005,1135468800,-9999.0,100.0,12/25/2005,-9999.0
100,2006,1,1,01/01/2006,1136073600,-9999.0,100.0,01/01/2006,-9999.0
101,2006,1,8,01/08/2006,1136678400,-9999.0,100.0,01/08/2006,-9999.0
102,2006,1,15,01/15/2006,1137283200,-9999.0,100.0,01/15/2006,-9999.0
103,2006,1,22,01/22/2006,1137888000,-9999.0,100.0,01/22/2006,-9999.0
104,2006,1,29,01/29/2006,1138492800,-9999.0,100.0,01/29/2006,-9999.0
105,2006,2,5,02/05/2006,1139097600,-9999.0,100.0,02/05/2006,-9999.0
106,2006,2,12,02/12/2006,1139702400,-9999.0,100.0,02/12/2006,-9999.0
107,2006,2,19,02/19/2006,1140307200,-9999.0,100.0,02/19/2006,-9999.0
108,2006,2,26,02/26/2006,1140912000,-9999.0,100.0,02/26/2006,-9999.0
109,2006,3,5,03/05/2006,1141516800,-9999.0,100.0,03/05/2006,-9999.0
110,2006,3,12,03/12/2006,1142121600,-9999.0,100.0,03/12/2006,-9999.0
111,2006,3,19,03/19/2006,1142726400,-9999.0,100.0,03/19/2006,-9999.0
112,2006,3,26,03/26/2006,1143331200,-9999.0,100.0,03/26/2006,-9999.0
113,2006,4,2,04/02/2006,1143936000,-9999.0,100.0,04/02/2006,-9999.0
114,2006,4,9,04/09/2006,1144540800,-9999.0,100.0,04/09/2006,-9999.0
115,2006,4,16,04/16/2006,1145145600,-9999.0,100.0,04/16/2006,-9999.0
116,2006,4,23,04/23/2006,1145750400,-9999.0,100.0,04/23/2006,-9999.0
