,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
2243,2010,3,21,03/21/2010,1269129600,1.3389581441879272,0.0,03/21/2010,1.3389581441879272
2244,2010,3,22,03/22/2010,1269216000,1.3826831579208374,0.0,03/22/2010,1.3826831579208374
2245,2010,3,23,03/23/2010,1269302400,1.1021099090576172,0.0,03/23/2010,1.1021099090576172
2246,2010,3,24,03/24/2010,1269388800,0.8678210973739624,0.0,03/24/2010,0.8678210973739624
2247,2010,3,25,03/25/2010,1269475200,1.1851205825805664,0.0,03/25/2010,1.1851205825805664
2248,2010,3,26,03/26/2010,1269561600,1.5198755264282227,0.0,03/26/2010,1.5198755264282227
2249,2010,3,27,03/27/2010,1269648000,1.1531267166137695,0.0,03/27/2010,1.1531267166137695
2250,2010,3,28,03/28/2010,1269734400,1.3726184368133545,0.0,03/28/2010,1.3726184368133545
2251,2010,3,29,03/29/2010,1269820800,1.1913127899169922,0.0,03/29/2010,1.1913127899169922
2252,2010,3,30,03/30/2010,1269907200,1.1539760828018188,0.0,03/30/2010,1.1539760828018188
2253,2010,3,31,03/31/2010,1269993600,1.0756505727767944,0.0,03/31/2010,1.0756505727767944
2254,2010,4,1,04/01/2010,1270080000,1.2195805311203003,0.0,04/01/2010,1.2195805311203003
2255,2010,4,2,04/02/2010,1270166400,1.3317795991897583,0.0,04/02/2010,1.3317795991897583
2256,2010,4,3,04/03/2010,1270252800,1.343818187713623,0.0,04/03/2010,1.343818187713623
2257,2010,4,4,04/04/2010,1270339200,0.8432984352111816,0.0,04/04/2010,0.8432984352111816
2258,2010,4,5,04/05/2010,1270425600,0.7595112323760986,0.0,04/05/2010,0.7595112323760986
2259,2010,4,6,04/06/2010,1270512000,0.8171826601028442,0.0,04/06/2010,0.8171826601028442
2260,2010,4,7,04/07/2010,1270598400,0.7308152914047241,0.0,04/07/2010,0.7308152914047241
2261,2010,4,8,04/08/2010,1270684800,0.6721835732460022,0.0,04/08/2010,0.6721835732460022
2262,2010,4,9,04/09/2010,1270771200,0.7214250564575195,0.0,04/09/2010,0.7214250564575195
2263,2010,4,10,04/10/2010,1270857600,1.0041754245758057,0.0,04/10/2010,1.0041754245758057
2264,2010,4,11,04/11/2010,1270944000,1.212590217590332,0.0,04/11/2010,1.212590217590332
2265,2010,4,12,04/12/2010,1271030400,0.8087131977081299,0.0,04/12/2010,0.8087131977081299
2266,2010,4,13,04/13/2010,1271116800,0.6627799272537231,0.0,04/13/2010,0.6627799272537231
2267,2010,4,14,04/14/2010,1271203200,0.5570316910743713,0.0,04/14/2010,0.5570316910743713
2268,2010,4,15,04/15/2010,1271289600,0.6879299879074097,0.0,04/15/2010,0.6879299879074097
2269,2010,4,16,04/16/2010,1271376000,0.6600528955459595,0.0,04/16/2010,0.6600528955459595
2270,2010,4,17,04/17/2010,1271462400,0.6415830850601196,0.0,04/17/2010,0.6415830850601196
2271,2010,4,18,04/18/2010,1271548800,0.7106239795684814,0.0,04/18/2010,0.7106239795684814
2272,2010,4,19,04/19/2010,1271635200,0.7721277475357056,0.0,04/19/2010,0.7721277475357056
2273,2010,4,20,04/20/2010,1271721600,0.6316468119621277,0.0,04/20/2010,0.6316468119621277
2274,2010,4,21,04/21/2010,1271808000,0.5623272657394409,0.0,04/21/2010,0.5623272657394409
2275,2010,4,22,04/22/2010,1271894400,0.5024375915527344,0.0,04/22/2010,0.5024375915527344
2276,2010,4,23,04/23/2010,1271980800,0.49337536096572876,0.0,04/23/2010,0.49337536096572876
2277,2010,4,24,04/24/2010,1272067200,0.5222466588020325,0.0,04/24/2010,0.5222466588020325
2278,2010,4,25,04/25/2010,1272153600,0.5560088157653809,0.0,04/25/2010,0.5560088157653809
2279,2010,4,26,04/26/2010,1272240000,0.5707340240478516,0.0,04/26/2010,0.5707340240478516
2280,2010,4,27,04/27/2010,1272326400,0.629981279373169,0.0,04/27/2010,0.629981279373169
2281,2010,4,28,04/28/2010,1272412800,0.4416254758834839,0.0,04/28/2010,0.4416254758834839
2282,2010,4,29,04/29/2010,1272499200,0.3957175314426422,0.0,04/29/2010,0.3957175314426422
2283,2010,4,30,04/30/2010,1272585600,0.21340037882328033,0.0,04/30/2010,0.21340037882328033
2284,2010,5,1,05/01/2010,1272672000,0.31354206800460815,0.0,05/01/2010,0.31354206800460815
2285,2010,5,2,05/02/2010,1272758400,0.41732409596443176,0.0,05/02/2010,0.41732409596443176
2286,2010,5,3,05/03/2010,1272844800,0.41289156675338745,0.0,05/03/2010,0.41289156675338745
2287,2010,5,4,05/04/2010,1272931200,0.4390236735343933,0.0,05/04/2010,0.4390236735343933
2288,2010,5,5,05/05/2010,1273017600,0.4328135848045349,0.0,05/05/2010,0.4328135848045349
2289,2010,5,6,05/06/2010,1273104000,0.4433826208114624,0.0,05/06/2010,0.4433826208114624
2290,2010,5,7,05/07/2010,1273190400,0.4525851011276245,0.0,05/07/2010,0.4525851011276245
2291,2010,5,8,05/08/2010,1273276800,0.4388505816459656,0.0,05/08/2010,0.4388505816459656
2292,2010,5,9,05/09/2010,1273363200,0.5160647034645081,0.0,05/09/2010,0.5160647034645081
2293,2010,5,10,05/10/2010,1273449600,0.49661093950271606,0.0,05/10/2010,0.49661093950271606
2294,2010,5,11,05/11/2010,1273536000,0.36110106110572815,0.0,05/11/2010,0.36110106110572815
2295,2010,5,12,05/12/2010,1273622400,0.3145627975463867,0.0,05/12/2010,0.3145627975463867
2296,2010,5,13,05/13/2010,1273708800,0.3457491993904114,0.0,05/13/2010,0.3457491993904114
2297,2010,5,14,05/14/2010,1273795200,0.3789408504962921,0.0,05/14/2010,0.3789408504962921
2298,2010,5,15,05/15/2010,1273881600,0.3978904187679291,0.0,05/15/2010,0.3978904187679291
2299,2010,5,16,05/16/2010,1273968000,0.4264546036720276,0.0,05/16/2010,0.4264546036720276
2300,2010,5,17,05/17/2010,1274054400,0.5609172582626343,0.0,05/17/2010,0.5609172582626343
2301,2010,5,18,05/18/2010,1274140800,0.41180717945098877,0.0,05/18/2010,0.41180717945098877
2302,2010,5,19,05/19/2010,1274227200,0.3484910726547241,0.0,05/19/2010,0.3484910726547241
2303,2010,5,20,05/20/2010,1274313600,0.31668710708618164,0.0,05/20/2010,0.31668710708618164
2304,2010,5,21,05/21/2010,1274400000,0.3350527882575989,0.0,05/21/2010,0.3350527882575989
2305,2010,5,22,05/22/2010,1274486400,0.38122549653053284,0.0,05/22/2010,0.38122549653053284
2306,2010,5,23,05/23/2010,1274572800,0.32168781757354736,0.0,05/23/2010,0.32168781757354736
2307,2010,5,24,05/24/2010,1274659200,0.2929675877094269,0.0,05/24/2010,0.2929675877094269
2308,2010,5,25,05/25/2010,1274745600,0.278608500957489,0.0,05/25/2010,0.278608500957489
2309,2010,5,26,05/26/2010,1274832000,0.3392845690250397,0.0,05/26/2010,0.3392845690250397
2310,2010,5,27,05/27/2010,1274918400,0.4889981746673584,0.0,05/27/2010,0.4889981746673584
2311,2010,5,28,05/28/2010,1275004800,0.30367136001586914,0.0,05/28/2010,0.30367136001586914
2312,2010,5,29,05/29/2010,1275091200,0.30638301372528076,0.0,05/29/2010,0.30638301372528076
2313,2010,5,30,05/30/2010,1275177600,0.34695208072662354,0.0,05/30/2010,0.34695208072662354
2314,2010,5,31,05/31/2010,1275264000,0.3662649989128113,0.0,05/31/2010,0.3662649989128113
2315,2010,6,1,06/01/2010,1275350400,0.3824213743209839,0.0,06/01/2010,0.3824213743209839
2316,2010,6,2,06/02/2010,1275436800,0.3928794860839844,0.0,06/02/2010,0.3928794860839844
2317,2010,6,3,06/03/2010,1275523200,0.3282119631767273,0.0,06/03/2010,0.3282119631767273
2318,2010,6,4,06/04/2010,1275609600,0.29862910509109497,0.0,06/04/2010,0.29862910509109497
2319,2010,6,5,06/05/2010,1275696000,0.2824341654777527,0.0,06/05/2010,0.2824341654777527
2320,2010,6,6,06/06/2010,1275782400,0.3654416799545288,0.0,06/06/2010,0.3654416799545288
2321,2010,6,7,06/07/2010,1275868800,0.3291648328304291,0.0,06/07/2010,0.3291648328304291
2322,2010,6,8,06/08/2010,1275955200,0.30213502049446106,0.0,06/08/2010,0.30213502049446106
2323,2010,6,9,06/09/2010,1276041600,0.2806779742240906,0.0,06/09/2010,0.2806779742240906
2324,2010,6,10,06/10/2010,1276128000,0.3307315707206726,0.0,06/10/2010,0.3307315707206726
2325,2010,6,11,06/11/2010,1276214400,0.38194671273231506,0.0,06/11/2010,0.38194671273231506
2326,2010,6,12,06/12/2010,1276300800,0.2996179461479187,0.0,06/12/2010,0.2996179461479187
2327,2010,6,13,06/13/2010,1276387200,0.30632638931274414,0.0,06/13/2010,0.30632638931274414
2328,2010,6,14,06/14/2010,1276473600,0.3092152774333954,0.0,06/14/2010,0.3092152774333954
2329,2010,6,15,06/15/2010,1276560000,0.324937105178833,0.0,06/15/2010,0.324937105178833
2330,2010,6,16,06/16/2010,1276646400,0.32694727182388306,0.0,06/16/2010,0.32694727182388306
2331,2010,6,17,06/17/2010,1276732800,0.3496568500995636,0.0,06/17/2010,0.3496568500995636
2332,2010,6,18,06/18/2010,1276819200,0.3536747097969055,0.0,06/18/2010,0.3536747097969055
2333,2010,6,19,06/19/2010,1276905600,0.3439631462097168,0.0,06/19/2010,0.3439631462097168
2334,2010,6,20,06/20/2010,1276992000,0.3741007447242737,0.0,06/20/2010,0.3741007447242737
2335,2010,6,21,06/21/2010,1277078400,0.37028688192367554,0.0,06/21/2010,0.37028688192367554
2336,2010,6,22,06/22/2010,1277164800,0.34616467356681824,0.0,06/22/2010,0.34616467356681824
2337,2010,6,23,06/23/2010,1277251200,0.3197501599788666,0.0,06/23/2010,0.3197501599788666
2338,2010,6,24,06/24/2010,1277337600,0.28569185733795166,0.0,06/24/2010,0.28569185733795166
2339,2010,6,25,06/25/2010,1277424000,0.277259886264801,0.0,06/25/2010,0.277259886264801
2340,2010,6,26,06/26/2010,1277510400,0.2802199125289917,0.0,06/26/2010,0.2802199125289917
2341,2010,6,27,06/27/2010,1277596800,0.2690469026565552,0.0,06/27/2010,0.2690469026565552
2342,2010,6,28,06/28/2010,1277683200,0.2968641519546509,0.0,06/28/2010,0.2968641519546509
2343,2010,6,29,06/29/2010,1277769600,0.33978021144866943,0.0,06/29/2010,0.33978021144866943
2344,2010,6,30,06/30/2010,1277856000,0.28055310249328613,0.0,06/30/2010,0.28055310249328613
2345,2010,7,1,07/01/2010,1277942400,0.27816030383110046,0.0,07/01/2010,0.27816030383110046
2346,2010,7,2,07/02/2010,1278028800,0.2757304310798645,0.0,07/02/2010,0.2757304310798645
2347,2010,7,3,07/03/2010,1278115200,0.28260302543640137,0.0,07/03/2010,0.28260302543640137
2348,2010,7,4,07/04/2010,1278201600,0.28056424856185913,0.0,07/04/2010,0.28056424856185913
2349,2010,7,5,07/05/2010,1278288000,0.24541130661964417,0.0,07/05/2010,0.24541130661964417
2350,2010,7,6,07/06/2010,1278374400,0.24919873476028442,0.0,07/06/2010,0.24919873476028442
2351,2010,7,7,07/07/2010,1278460800,0.2876913249492645,0.0,07/07/2010,0.2876913249492645
2352,2010,7,8,07/08/2010,1278547200,0.2516759932041168,0.0,07/08/2010,0.2516759932041168
2353,2010,7,9,07/09/2010,1278633600,0.262840211391449,0.0,07/09/2010,0.262840211391449
2354,2010,7,10,07/10/2010,1278720000,0.2804943919181824,0.0,07/10/2010,0.2804943919181824
2355,2010,7,11,07/11/2010,1278806400,0.29042261838912964,0.0,07/11/2010,0.29042261838912964
2356,2010,7,12,07/12/2010,1278892800,0.26185083389282227,0.0,07/12/2010,0.26185083389282227
2357,2010,7,13,07/13/2010,1278979200,0.2607140839099884,0.0,07/13/2010,0.2607140839099884
2358,2010,7,14,07/14/2010,1279065600,0.24561896920204163,0.0,07/14/2010,0.24561896920204163
2359,2010,7,15,07/15/2010,1279152000,0.24816173315048218,0.0,07/15/2010,0.24816173315048218
2360,2010,7,16,07/16/2010,1279238400,0.2808484137058258,0.0,07/16/2010,0.2808484137058258
2361,2010,7,17,07/17/2010,1279324800,0.2945933938026428,0.0,07/17/2010,0.2945933938026428
2362,2010,7,18,07/18/2010,1279411200,0.2636111080646515,0.0,07/18/2010,0.2636111080646515
2363,2010,7,19,07/19/2010,1279497600,0.24910089373588562,0.0,07/19/2010,0.24910089373588562
2364,2010,7,20,07/20/2010,1279584000,0.26676085591316223,0.0,07/20/2010,0.26676085591316223
2365,2010,7,21,07/21/2010,1279670400,0.24303573369979858,0.0,07/21/2010,0.24303573369979858
2366,2010,7,22,07/22/2010,1279756800,0.2438163012266159,0.0,07/22/2010,0.2438163012266159
2367,2010,7,23,07/23/2010,1279843200,0.23927918076515198,0.0,07/23/2010,0.23927918076515198
2368,2010,7,24,07/24/2010,1279929600,0.2772458791732788,0.0,07/24/2010,0.2772458791732788
2369,2010,7,25,07/25/2010,1280016000,0.3210184574127197,0.0,07/25/2010,0.3210184574127197
2370,2010,7,26,07/26/2010,1280102400,0.3114452362060547,0.0,07/26/2010,0.3114452362060547
2371,2010,7,27,07/27/2010,1280188800,0.29716044664382935,0.0,07/27/2010,0.29716044664382935
2372,2010,7,28,07/28/2010,1280275200,0.2715625762939453,0.0,07/28/2010,0.2715625762939453
2373,2010,7,29,07/29/2010,1280361600,0.2771834135055542,0.0,07/29/2010,0.2771834135055542
2374,2010,7,30,07/30/2010,1280448000,0.26744523644447327,0.0,07/30/2010,0.26744523644447327
2375,2010,7,31,07/31/2010,1280534400,0.25106555223464966,0.0,07/31/2010,0.25106555223464966
2376,2010,8,1,08/01/2010,1280620800,0.24768641591072083,0.0,08/01/2010,0.24768641591072083
2377,2010,8,2,08/02/2010,1280707200,0.19605723023414612,0.0,08/02/2010,0.19605723023414612
2378,2010,8,3,08/03/2010,1280793600,0.21623370051383972,0.0,08/03/2010,0.21623370051383972
2379,2010,8,4,08/04/2010,1280880000,0.24007068574428558,0.0,08/04/2010,0.24007068574428558
2380,2010,8,5,08/05/2010,1280966400,0.2567034661769867,0.0,08/05/2010,0.2567034661769867
2381,2010,8,6,08/06/2010,1281052800,0.2939615249633789,0.0,08/06/2010,0.2939615249633789
2382,2010,8,7,08/07/2010,1281139200,0.22503691911697388,0.0,08/07/2010,0.22503691911697388
2383,2010,8,8,08/08/2010,1281225600,0.2298322170972824,0.0,08/08/2010,0.2298322170972824
2384,2010,8,9,08/09/2010,1281312000,0.22512048482894897,0.0,08/09/2010,0.22512048482894897
2385,2010,8,10,08/10/2010,1281398400,0.22046953439712524,0.0,08/10/2010,0.22046953439712524
2386,2010,8,11,08/11/2010,1281484800,0.2203693985939026,0.0,08/11/2010,0.2203693985939026
2387,2010,8,12,08/12/2010,1281571200,0.22626376152038574,0.0,08/12/2010,0.22626376152038574
2388,2010,8,13,08/13/2010,1281657600,0.2128177434206009,0.0,08/13/2010,0.2128177434206009
2389,2010,8,14,08/14/2010,1281744000,0.19176283478736877,0.0,08/14/2010,0.19176283478736877
2390,2010,8,15,08/15/2010,1281830400,0.20121386647224426,0.0,08/15/2010,0.20121386647224426
2391,2010,8,16,08/16/2010,1281916800,0.20246878266334534,0.0,08/16/2010,0.20246878266334534
2392,2010,8,17,08/17/2010,1282003200,0.22460287809371948,0.0,08/17/2010,0.22460287809371948
2393,2010,8,18,08/18/2010,1282089600,0.21151623129844666,0.0,08/18/2010,0.21151623129844666
2394,2010,8,19,08/19/2010,1282176000,0.20748409628868103,0.0,08/19/2010,0.20748409628868103
2395,2010,8,20,08/20/2010,1282262400,0.19884005188941956,0.0,08/20/2010,0.19884005188941956
2396,2010,8,21,08/21/2010,1282348800,0.17143148183822632,0.0,08/21/2010,0.17143148183822632
2397,2010,8,22,08/22/2010,1282435200,0.15830537676811218,0.0,08/22/2010,0.15830537676811218
2398,2010,8,23,08/23/2010,1282521600,0.16521090269088745,0.0,08/23/2010,0.16521090269088745
2399,2010,8,24,08/24/2010,1282608000,0.19002658128738403,0.0,08/24/2010,0.19002658128738403
2400,2010,8,25,08/25/2010,1282694400,0.19176512956619263,0.0,08/25/2010,0.19176512956619263
2401,2010,8,26,08/26/2010,1282780800,0.18343107402324677,0.0,08/26/2010,0.18343107402324677
2402,2010,8,27,08/27/2010,1282867200,0.15631413459777832,0.0,08/27/2010,0.15631413459777832
2403,2010,8,28,08/28/2010,1282953600,0.15578725934028625,0.0,08/28/2010,0.15578725934028625
2404,2010,8,29,08/29/2010,1283040000,0.15740975737571716,0.0,08/29/2010,0.15740975737571716
2405,2010,8,30,08/30/2010,1283126400,0.1578662395477295,0.0,08/30/2010,0.1578662395477295
2406,2010,8,31,08/31/2010,1283212800,0.15179437398910522,0.0,08/31/2010,0.15179437398910522
2407,2010,9,1,09/01/2010,1283299200,0.15863648056983948,0.0,09/01/2010,0.15863648056983948
2408,2010,9,2,09/02/2010,1283385600,0.1717948615550995,0.0,09/02/2010,0.1717948615550995
2409,2010,9,3,09/03/2010,1283472000,0.17353856563568115,0.0,09/03/2010,0.17353856563568115
2410,2010,9,4,09/04/2010,1283558400,0.1532498151063919,0.0,09/04/2010,0.1532498151063919
2411,2010,9,5,09/05/2010,1283644800,0.13434313237667084,0.0,09/05/2010,0.13434313237667084
2412,2010,9,6,09/06/2010,1283731200,0.11754049360752106,0.0,09/06/2010,0.11754049360752106
2413,2010,9,7,09/07/2010,1283817600,0.13060009479522705,0.0,09/07/2010,0.13060009479522705
2414,2010,9,8,09/08/2010,1283904000,0.13351139426231384,0.0,09/08/2010,0.13351139426231384
2415,2010,9,9,09/09/2010,1283990400,0.12584678828716278,0.0,09/09/2010,0.12584678828716278
2416,2010,9,10,09/10/2010,1284076800,0.11835367232561111,0.0,09/10/2010,0.11835367232561111
2417,2010,9,11,09/11/2010,1284163200,0.10494936257600784,0.0,09/11/2010,0.10494936257600784
2418,2010,9,12,09/12/2010,1284249600,0.10521251708269119,0.0,09/12/2010,0.10521251708269119
2419,2010,9,13,09/13/2010,1284336000,0.11932078003883362,0.0,09/13/2010,0.11932078003883362
2420,2010,9,14,09/14/2010,1284422400,0.12079785764217377,0.0,09/14/2010,0.12079785764217377
2421,2010,9,15,09/15/2010,1284508800,0.11778922379016876,0.0,09/15/2010,0.11778922379016876
2422,2010,9,16,09/16/2010,1284595200,0.11417300254106522,0.0,09/16/2010,0.11417300254106522
2423,2010,9,17,09/17/2010,1284681600,0.11138609796762466,0.0,09/17/2010,0.11138609796762466
2424,2010,9,18,09/18/2010,1284768000,0.10907644033432007,0.0,09/18/2010,0.10907644033432007
2425,2010,9,19,09/19/2010,1284854400,0.09977875649929047,0.0,09/19/2010,0.09977875649929047
2426,2010,9,20,09/20/2010,1284940800,0.08090603351593018,0.0,09/20/2010,0.08090603351593018
2427,2010,9,21,09/21/2010,1285027200,0.07138286530971527,0.0,09/21/2010,0.07138286530971527
2428,2010,9,22,09/22/2010,1285113600,0.15048569440841675,0.0,09/22/2010,0.15048569440841675
2429,2010,9,23,09/23/2010,1285200000,0.09880200773477554,0.0,09/23/2010,0.09880200773477554
2430,2010,9,24,09/24/2010,1285286400,0.10914279520511627,0.0,09/24/2010,0.10914279520511627
2431,2010,9,25,09/25/2010,1285372800,0.1169518232345581,0.0,09/25/2010,0.1169518232345581
2432,2010,9,26,09/26/2010,1285459200,0.11279506981372833,0.0,09/26/2010,0.11279506981372833
2433,2010,9,27,09/27/2010,1285545600,0.11017005890607834,0.0,09/27/2010,0.11017005890607834
2434,2010,9,28,09/28/2010,1285632000,0.10787061601877213,0.0,09/28/2010,0.10787061601877213
2435,2010,9,29,09/29/2010,1285718400,0.10098479688167572,0.0,09/29/2010,0.10098479688167572
2436,2010,9,30,09/30/2010,1285804800,0.09856459498405457,0.0,09/30/2010,0.09856459498405457
2437,2010,10,1,10/01/2010,1285891200,0.11185713112354279,0.0,10/01/2010,0.11185713112354279
2438,2010,10,2,10/02/2010,1285977600,0.10560854524374008,0.0,10/02/2010,0.10560854524374008
2439,2010,10,3,10/03/2010,1286064000,0.09173284471035004,0.0,10/03/2010,0.09173284471035004
2440,2010,10,4,10/04/2010,1286150400,0.09370741248130798,0.0,10/04/2010,0.09370741248130798
2441,2010,10,5,10/05/2010,1286236800,0.08418028056621552,0.0,10/05/2010,0.08418028056621552
2442,2010,10,6,10/06/2010,1286323200,0.07748797535896301,0.0,10/06/2010,0.07748797535896301
2443,2010,10,7,10/07/2010,1286409600,0.07949001342058182,0.0,10/07/2010,0.07949001342058182
2444,2010,10,8,10/08/2010,1286496000,0.13623511791229248,0.0,10/08/2010,0.13623511791229248
2445,2010,10,9,10/09/2010,1286582400,0.0897802859544754,0.0,10/09/2010,0.0897802859544754
2446,2010,10,10,10/10/2010,1286668800,0.12356720864772797,0.0,10/10/2010,0.12356720864772797
2447,2010,10,11,10/11/2010,1286755200,0.15685532987117767,0.0,10/11/2010,0.15685532987117767
2448,2010,10,12,10/12/2010,1286841600,0.11009965091943741,0.0,10/12/2010,0.11009965091943741
2449,2010,10,13,10/13/2010,1286928000,0.15010708570480347,0.0,10/13/2010,0.15010708570480347
2450,2010,10,14,10/14/2010,1287014400,0.13443167507648468,0.0,10/14/2010,0.13443167507648468
2451,2010,10,15,10/15/2010,1287100800,0.13093778491020203,0.0,10/15/2010,0.13093778491020203
2452,2010,10,16,10/16/2010,1287187200,0.11786875873804092,0.0,10/16/2010,0.11786875873804092
2453,2010,10,17,10/17/2010,1287273600,0.14655938744544983,0.0,10/17/2010,0.14655938744544983
2454,2010,10,18,10/18/2010,1287360000,0.1462872326374054,0.0,10/18/2010,0.1462872326374054
2455,2010,10,19,10/19/2010,1287446400,0.13687409460544586,0.0,10/19/2010,0.13687409460544586
2456,2010,10,20,10/20/2010,1287532800,0.13305449485778809,0.0,10/20/2010,0.13305449485778809
2457,2010,10,21,10/21/2010,1287619200,0.1662767231464386,0.0,10/21/2010,0.1662767231464386
2458,2010,10,22,10/22/2010,1287705600,0.22749918699264526,0.0,10/22/2010,0.22749918699264526
2459,2010,10,23,10/23/2010,1287792000,0.13058966398239136,0.0,10/23/2010,0.13058966398239136
2460,2010,10,24,10/24/2010,1287878400,0.12644606828689575,0.0,10/24/2010,0.12644606828689575
2461,2010,10,25,10/25/2010,1287964800,0.1277935951948166,0.0,10/25/2010,0.1277935951948166
2462,2010,10,26,10/26/2010,1288051200,0.11036132276058197,0.0,10/26/2010,0.11036132276058197
2463,2010,10,27,10/27/2010,1288137600,0.09551267325878143,0.0,10/27/2010,0.09551267325878143
2464,2010,10,28,10/28/2010,1288224000,0.16274970769882202,0.0,10/28/2010,0.16274970769882202
2465,2010,10,29,10/29/2010,1288310400,0.136910080909729,0.0,10/29/2010,0.136910080909729
