,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
38,2004,3,7,03/07/2004,1078617600,1.2904325723648071,0.0,03/07/2004,1.2904325723648071
39,2004,3,8,03/08/2004,1078704000,1.2424402236938477,0.0,03/08/2004,1.2424402236938477
40,2004,3,9,03/09/2004,1078790400,1.1110100746154785,0.0,03/09/2004,1.1110100746154785
41,2004,3,10,03/10/2004,1078876800,1.0669373273849487,0.0,03/10/2004,1.0669373273849487
42,2004,3,11,03/11/2004,1078963200,1.1642961502075195,0.0,03/11/2004,1.1642961502075195
43,2004,3,12,03/12/2004,1079049600,1.0474334955215454,0.0,03/12/2004,1.0474334955215454
44,2004,3,13,03/13/2004,1079136000,1.0003104209899902,0.0,03/13/2004,1.0003104209899902
45,2004,3,14,03/14/2004,1079222400,1.1325215101242065,0.0,03/14/2004,1.1325215101242065
46,2004,3,15,03/15/2004,1079308800,1.1460621356964111,0.0,03/15/2004,1.1460621356964111
47,2004,3,16,03/16/2004,1079395200,0.9029562473297119,0.0,03/16/2004,0.9029562473297119
48,2004,3,17,03/17/2004,1079481600,0.814196765422821,0.0,03/17/2004,0.814196765422821
49,2004,3,18,03/18/2004,1079568000,0.8105946183204651,0.0,03/18/2004,0.8105946183204651
50,2004,3,19,03/19/2004,1079654400,0.8256934881210327,0.0,03/19/2004,0.8256934881210327
51,2004,3,20,03/20/2004,1079740800,0.7292566895484924,0.0,03/20/2004,0.7292566895484924
52,2004,3,21,03/21/2004,1079827200,0.7664206624031067,0.0,03/21/2004,0.7664206624031067
53,2004,3,22,03/22/2004,1079913600,0.9275756478309631,0.0,03/22/2004,0.9275756478309631
54,2004,3,23,03/23/2004,1080000000,0.813912034034729,0.0,03/23/2004,0.813912034034729
55,2004,3,24,03/24/2004,1080086400,0.6756516098976135,0.0,03/24/2004,0.6756516098976135
56,2004,3,25,03/25/2004,1080172800,0.5402968525886536,0.0,03/25/2004,0.5402968525886536
57,2004,3,26,03/26/2004,1080259200,0.5621721744537354,0.0,03/26/2004,0.5621721744537354
58,2004,3,27,03/27/2004,1080345600,0.6236892938613892,0.0,03/27/2004,0.6236892938613892
59,2004,3,28,03/28/2004,1080432000,0.6914840936660767,0.0,03/28/2004,0.6914840936660767
60,2004,3,29,03/29/2004,1080518400,0.613326370716095,0.0,03/29/2004,0.613326370716095
61,2004,3,30,03/30/2004,1080604800,0.5632750988006592,0.0,03/30/2004,0.5632750988006592
62,2004,3,31,03/31/2004,1080691200,0.5028523802757263,0.0,03/31/2004,0.5028523802757263
63,2004,4,1,04/01/2004,1080777600,0.1427198350429535,0.0,04/01/2004,0.1427198350429535
64,2004,4,2,04/02/2004,1080864000,0.13103005290031433,0.0,04/02/2004,0.13103005290031433
65,2004,4,3,04/03/2004,1080950400,0.04052871838212013,0.0,04/03/2004,0.04052871838212013
66,2004,4,4,04/04/2004,1081036800,0.09725401550531387,0.0,04/04/2004,0.09725401550531387
67,2004,4,5,04/05/2004,1081123200,0.09534043073654175,0.0,04/05/2004,0.09534043073654175
68,2004,4,6,04/06/2004,1081209600,0.07767265290021896,0.0,04/06/2004,0.07767265290021896
69,2004,4,7,04/07/2004,1081296000,0.07149681448936462,0.0,04/07/2004,0.07149681448936462
70,2004,4,8,04/08/2004,1081382400,0.06953201442956924,0.0,04/08/2004,0.06953201442956924
71,2004,4,9,04/09/2004,1081468800,0.07989177107810974,0.0,04/09/2004,0.07989177107810974
72,2004,4,10,04/10/2004,1081555200,0.10161949694156647,0.0,04/10/2004,0.10161949694156647
73,2004,4,11,04/11/2004,1081641600,0.10594841837882996,0.0,04/11/2004,0.10594841837882996
74,2004,4,12,04/12/2004,1081728000,0.10062509775161743,0.0,04/12/2004,0.10062509775161743
75,2004,4,13,04/13/2004,1081814400,0.09698162227869034,0.0,04/13/2004,0.09698162227869034
76,2004,4,14,04/14/2004,1081900800,0.10000604391098022,0.0,04/14/2004,0.10000604391098022
77,2004,4,15,04/15/2004,1081987200,0.07852772623300552,0.0,04/15/2004,0.07852772623300552
78,2004,4,16,04/16/2004,1082073600,0.07640700042247772,0.0,04/16/2004,0.07640700042247772
79,2004,4,17,04/17/2004,1082160000,0.07162085920572281,0.0,04/17/2004,0.07162085920572281
80,2004,4,18,04/18/2004,1082246400,0.10847418755292892,0.0,04/18/2004,0.10847418755292892
81,2004,4,19,04/19/2004,1082332800,0.16584835946559906,0.0,04/19/2004,0.16584835946559906
82,2004,4,20,04/20/2004,1082419200,0.04893629252910614,0.0,04/20/2004,0.04893629252910614
83,2004,4,21,04/21/2004,1082505600,0.13302907347679138,0.0,04/21/2004,0.13302907347679138
84,2004,4,22,04/22/2004,1082592000,0.10162951797246933,0.0,04/22/2004,0.10162951797246933
85,2004,4,23,04/23/2004,1082678400,0.09420416504144669,0.0,04/23/2004,0.09420416504144669
86,2004,4,24,04/24/2004,1082764800,0.08730120956897736,0.0,04/24/2004,0.08730120956897736
87,2004,4,25,04/25/2004,1082851200,0.09363407641649246,0.0,04/25/2004,0.09363407641649246
88,2004,4,26,04/26/2004,1082937600,0.10152634233236313,0.0,04/26/2004,0.10152634233236313
89,2004,4,27,04/27/2004,1083024000,0.10202310979366302,0.0,04/27/2004,0.10202310979366302
90,2004,4,28,04/28/2004,1083110400,0.15155695378780365,0.0,04/28/2004,0.15155695378780365
91,2004,4,29,04/29/2004,1083196800,0.11155688762664795,0.0,04/29/2004,0.11155688762664795
92,2004,4,30,04/30/2004,1083283200,0.09464816749095917,0.0,04/30/2004,0.09464816749095917
93,2004,5,1,05/01/2004,1083369600,0.2065293937921524,0.0,05/01/2004,0.2065293937921524
94,2004,5,2,05/02/2004,1083456000,0.545400857925415,0.0,05/02/2004,0.545400857925415
95,2004,5,3,05/03/2004,1083542400,0.2177613526582718,0.0,05/03/2004,0.2177613526582718
96,2004,5,4,05/04/2004,1083628800,0.17599216103553772,0.0,05/04/2004,0.17599216103553772
97,2004,5,5,05/05/2004,1083715200,0.21616609394550323,0.0,05/05/2004,0.21616609394550323
98,2004,5,6,05/06/2004,1083801600,0.24445314705371857,0.0,05/06/2004,0.24445314705371857
99,2004,5,7,05/07/2004,1083888000,0.19118644297122955,0.0,05/07/2004,0.19118644297122955
100,2004,5,8,05/08/2004,1083974400,0.17114828526973724,0.0,05/08/2004,0.17114828526973724
101,2004,5,9,05/09/2004,1084060800,0.16363251209259033,0.0,05/09/2004,0.16363251209259033
102,2004,5,10,05/10/2004,1084147200,0.1861215978860855,0.0,05/10/2004,0.1861215978860855
103,2004,5,11,05/11/2004,1084233600,0.1150786429643631,0.0,05/11/2004,0.1150786429643631
104,2004,5,12,05/12/2004,1084320000,0.10794385522603989,0.0,05/12/2004,0.10794385522603989
105,2004,5,13,05/13/2004,1084406400,0.10959455370903015,0.0,05/13/2004,0.10959455370903015
106,2004,5,14,05/14/2004,1084492800,0.14998064935207367,0.0,05/14/2004,0.14998064935207367
107,2004,5,15,05/15/2004,1084579200,0.09858620166778564,0.0,05/15/2004,0.09858620166778564
108,2004,5,16,05/16/2004,1084665600,0.10547173023223877,0.0,05/16/2004,0.10547173023223877
109,2004,5,17,05/17/2004,1084752000,0.0930994525551796,0.0,05/17/2004,0.0930994525551796
110,2004,5,18,05/18/2004,1084838400,0.07346339523792267,0.0,05/18/2004,0.07346339523792267
111,2004,5,19,05/19/2004,1084924800,0.028919683769345284,0.0,05/19/2004,0.028919683769345284
112,2004,5,20,05/20/2004,1085011200,0.1263548731803894,0.0,05/20/2004,0.1263548731803894
113,2004,5,21,05/21/2004,1085097600,0.09745858609676361,0.0,05/21/2004,0.09745858609676361
114,2004,5,22,05/22/2004,1085184000,0.10048083961009979,0.0,05/22/2004,0.10048083961009979
115,2004,5,23,05/23/2004,1085270400,0.09993849694728851,0.0,05/23/2004,0.09993849694728851
116,2004,5,24,05/24/2004,1085356800,0.09461475163698196,0.0,05/24/2004,0.09461475163698196
117,2004,5,25,05/25/2004,1085443200,0.09610041975975037,0.0,05/25/2004,0.09610041975975037
118,2004,5,26,05/26/2004,1085529600,0.10142867267131805,0.0,05/26/2004,0.10142867267131805
119,2004,5,27,05/27/2004,1085616000,0.1311013251543045,0.0,05/27/2004,0.1311013251543045
120,2004,5,28,05/28/2004,1085702400,0.0835968628525734,0.0,05/28/2004,0.0835968628525734
121,2004,5,29,05/29/2004,1085788800,0.09099720418453217,0.0,05/29/2004,0.09099720418453217
122,2004,5,30,05/30/2004,1085875200,0.13118146359920502,0.0,05/30/2004,0.13118146359920502
123,2004,5,31,05/31/2004,1085961600,0.08872511237859726,0.0,05/31/2004,0.08872511237859726
124,2004,6,1,06/01/2004,1086048000,0.08629422634840012,0.0,06/01/2004,0.08629422634840012
125,2004,6,2,06/02/2004,1086134400,0.07761537283658981,0.0,06/02/2004,0.07761537283658981
126,2004,6,3,06/03/2004,1086220800,0.08290329575538635,0.0,06/03/2004,0.08290329575538635
127,2004,6,4,06/04/2004,1086307200,0.0831659659743309,0.0,06/04/2004,0.0831659659743309
128,2004,6,5,06/05/2004,1086393600,0.08155924081802368,0.0,06/05/2004,0.08155924081802368
129,2004,6,6,06/06/2004,1086480000,0.08655036985874176,0.0,06/06/2004,0.08655036985874176
130,2004,6,7,06/07/2004,1086566400,0.09100144356489182,0.0,06/07/2004,0.09100144356489182
131,2004,6,8,06/08/2004,1086652800,0.08321455866098404,0.0,06/08/2004,0.08321455866098404
132,2004,6,9,06/09/2004,1086739200,0.0640186220407486,0.0,06/09/2004,0.0640186220407486
133,2004,6,10,06/10/2004,1086825600,0.055876247584819794,0.0,06/10/2004,0.055876247584819794
134,2004,6,11,06/11/2004,1086912000,0.07628785073757172,0.0,06/11/2004,0.07628785073757172
135,2004,6,12,06/12/2004,1086998400,0.07709547132253647,0.0,06/12/2004,0.07709547132253647
136,2004,6,13,06/13/2004,1087084800,0.07438705116510391,0.0,06/13/2004,0.07438705116510391
137,2004,6,14,06/14/2004,1087171200,0.07035092264413834,0.0,06/14/2004,0.07035092264413834
138,2004,6,15,06/15/2004,1087257600,0.07082100212574005,0.0,06/15/2004,0.07082100212574005
139,2004,6,16,06/16/2004,1087344000,0.06755325943231583,0.0,06/16/2004,0.06755325943231583
140,2004,6,17,06/17/2004,1087430400,0.048797689378261566,0.0,06/17/2004,0.048797689378261566
141,2004,6,18,06/18/2004,1087516800,0.06143244728446007,0.0,06/18/2004,0.06143244728446007
142,2004,6,19,06/19/2004,1087603200,0.07247275114059448,0.0,06/19/2004,0.07247275114059448
143,2004,6,20,06/20/2004,1087689600,0.060294657945632935,0.0,06/20/2004,0.060294657945632935
144,2004,6,21,06/21/2004,1087776000,0.05152974650263786,0.0,06/21/2004,0.05152974650263786
145,2004,6,22,06/22/2004,1087862400,0.05147281661629677,0.0,06/22/2004,0.05147281661629677
146,2004,6,23,06/23/2004,1087948800,0.0499165877699852,0.0,06/23/2004,0.0499165877699852
147,2004,6,24,06/24/2004,1088035200,0.057397451251745224,0.0,06/24/2004,0.057397451251745224
148,2004,6,25,06/25/2004,1088121600,0.05420076474547386,0.0,06/25/2004,0.05420076474547386
149,2004,6,26,06/26/2004,1088208000,0.05241577699780464,0.0,06/26/2004,0.05241577699780464
150,2004,6,27,06/27/2004,1088294400,0.05581529438495636,0.0,06/27/2004,0.05581529438495636
151,2004,6,28,06/28/2004,1088380800,0.05596001446247101,0.0,06/28/2004,0.05596001446247101
152,2004,6,29,06/29/2004,1088467200,0.05185134336352348,0.0,06/29/2004,0.05185134336352348
153,2004,6,30,06/30/2004,1088553600,0.057502612471580505,0.0,06/30/2004,0.057502612471580505
154,2004,7,1,07/01/2004,1088640000,0.05349349230527878,0.0,07/01/2004,0.05349349230527878
155,2004,7,2,07/02/2004,1088726400,0.05323123186826706,0.0,07/02/2004,0.05323123186826706
156,2004,7,3,07/03/2004,1088812800,0.05065751448273659,0.0,07/03/2004,0.05065751448273659
157,2004,7,4,07/04/2004,1088899200,0.041230715811252594,0.0,07/04/2004,0.041230715811252594
158,2004,7,5,07/05/2004,1088985600,0.05014975368976593,0.0,07/05/2004,0.05014975368976593
159,2004,7,6,07/06/2004,1089072000,0.05180446803569794,0.0,07/06/2004,0.05180446803569794
160,2004,7,7,07/07/2004,1089158400,0.051512718200683594,0.0,07/07/2004,0.051512718200683594
161,2004,7,8,07/08/2004,1089244800,0.04903792589902878,0.0,07/08/2004,0.04903792589902878
162,2004,7,9,07/09/2004,1089331200,0.04679320380091667,0.0,07/09/2004,0.04679320380091667
163,2004,7,10,07/10/2004,1089417600,0.04676484316587448,0.0,07/10/2004,0.04676484316587448
164,2004,7,11,07/11/2004,1089504000,0.04524374380707741,0.0,07/11/2004,0.04524374380707741
165,2004,7,12,07/12/2004,1089590400,0.047115154564380646,0.0,07/12/2004,0.047115154564380646
166,2004,7,13,07/13/2004,1089676800,0.04805541783571243,0.0,07/13/2004,0.04805541783571243
167,2004,7,14,07/14/2004,1089763200,0.04861939325928688,0.0,07/14/2004,0.04861939325928688
168,2004,7,15,07/15/2004,1089849600,0.04513116553425789,0.0,07/15/2004,0.04513116553425789
169,2004,7,16,07/16/2004,1089936000,0.041509196162223816,0.0,07/16/2004,0.041509196162223816
170,2004,7,17,07/17/2004,1090022400,0.04078947752714157,0.0,07/17/2004,0.04078947752714157
171,2004,7,18,07/18/2004,1090108800,0.03895370289683342,0.0,07/18/2004,0.03895370289683342
172,2004,7,19,07/19/2004,1090195200,0.03827569633722305,0.0,07/19/2004,0.03827569633722305
173,2004,7,20,07/20/2004,1090281600,0.037600647658109665,0.0,07/20/2004,0.037600647658109665
174,2004,7,21,07/21/2004,1090368000,0.03582914546132088,0.0,07/21/2004,0.03582914546132088
175,2004,7,22,07/22/2004,1090454400,0.03380134701728821,0.0,07/22/2004,0.03380134701728821
176,2004,7,23,07/23/2004,1090540800,0.03382602706551552,0.0,07/23/2004,0.03382602706551552
177,2004,7,24,07/24/2004,1090627200,0.03327753022313118,0.0,07/24/2004,0.03327753022313118
178,2004,7,25,07/25/2004,1090713600,0.033310115337371826,0.0,07/25/2004,0.033310115337371826
179,2004,7,26,07/26/2004,1090800000,0.032671913504600525,0.0,07/26/2004,0.032671913504600525
180,2004,7,27,07/27/2004,1090886400,0.03110049106180668,0.0,07/27/2004,0.03110049106180668
181,2004,7,28,07/28/2004,1090972800,0.030838072299957275,0.0,07/28/2004,0.030838072299957275
182,2004,7,29,07/29/2004,1091059200,0.030145255848765373,0.0,07/29/2004,0.030145255848765373
183,2004,7,30,07/30/2004,1091145600,0.03075701743364334,0.0,07/30/2004,0.03075701743364334
184,2004,7,31,07/31/2004,1091232000,0.028827084228396416,0.0,07/31/2004,0.028827084228396416
185,2004,8,1,08/01/2004,1091318400,0.027604423463344574,0.0,08/01/2004,0.027604423463344574
186,2004,8,2,08/02/2004,1091404800,0.027662143111228943,0.0,08/02/2004,0.027662143111228943
187,2004,8,3,08/03/2004,1091491200,0.027078812941908836,0.0,08/03/2004,0.027078812941908836
188,2004,8,4,08/04/2004,1091577600,0.027878006920218468,0.0,08/04/2004,0.027878006920218468
189,2004,8,5,08/05/2004,1091664000,0.026761746034026146,0.0,08/05/2004,0.026761746034026146
190,2004,8,6,08/06/2004,1091750400,0.02663722261786461,0.0,08/06/2004,0.02663722261786461
191,2004,8,7,08/07/2004,1091836800,0.026553258299827576,0.0,08/07/2004,0.026553258299827576
192,2004,8,8,08/08/2004,1091923200,0.027157088741660118,0.0,08/08/2004,0.027157088741660118
193,2004,8,9,08/09/2004,1092009600,0.026637626811861992,0.0,08/09/2004,0.026637626811861992
194,2004,8,10,08/10/2004,1092096000,0.024797474965453148,0.0,08/10/2004,0.024797474965453148
195,2004,8,11,08/11/2004,1092182400,0.02510673739016056,0.0,08/11/2004,0.02510673739016056
196,2004,8,12,08/12/2004,1092268800,0.025102922692894936,0.0,08/12/2004,0.025102922692894936
197,2004,8,13,08/13/2004,1092355200,0.023883629590272903,0.0,08/13/2004,0.023883629590272903
198,2004,8,14,08/14/2004,1092441600,0.024904225021600723,0.0,08/14/2004,0.024904225021600723
199,2004,8,15,08/15/2004,1092528000,0.024274535477161407,0.0,08/15/2004,0.024274535477161407
200,2004,8,16,08/16/2004,1092614400,0.023705435916781425,0.0,08/16/2004,0.023705435916781425
201,2004,8,17,08/17/2004,1092700800,0.02451797015964985,0.0,08/17/2004,0.02451797015964985
202,2004,8,18,08/18/2004,1092787200,0.0222354494035244,0.0,08/18/2004,0.0222354494035244
203,2004,8,19,08/19/2004,1092873600,0.02144823595881462,0.0,08/19/2004,0.02144823595881462
204,2004,8,20,08/20/2004,1092960000,0.02107584848999977,0.0,08/20/2004,0.02107584848999977
205,2004,8,21,08/21/2004,1093046400,0.022267214953899384,0.0,08/21/2004,0.022267214953899384
206,2004,8,22,08/22/2004,1093132800,0.021889150142669678,0.0,08/22/2004,0.021889150142669678
207,2004,8,23,08/23/2004,1093219200,0.02099612168967724,0.0,08/23/2004,0.02099612168967724
208,2004,8,24,08/24/2004,1093305600,0.021337993443012238,0.0,08/24/2004,0.021337993443012238
209,2004,8,25,08/25/2004,1093392000,0.020326999947428703,0.0,08/25/2004,0.020326999947428703
210,2004,8,26,08/26/2004,1093478400,0.02008315734565258,0.0,08/26/2004,0.02008315734565258
211,2004,8,27,08/27/2004,1093564800,0.019898127764463425,0.0,08/27/2004,0.019898127764463425
212,2004,8,28,08/28/2004,1093651200,0.0200997032225132,0.0,08/28/2004,0.0200997032225132
213,2004,8,29,08/29/2004,1093737600,0.010789470747113228,0.0,08/29/2004,0.010789470747113228
214,2004,8,30,08/30/2004,1093824000,0.018477849662303925,0.0,08/30/2004,0.018477849662303925
215,2004,8,31,08/31/2004,1093910400,0.01818430982530117,0.0,08/31/2004,0.01818430982530117
216,2004,9,1,09/01/2004,1093996800,0.01800948567688465,0.0,09/01/2004,0.01800948567688465
217,2004,9,2,09/02/2004,1094083200,0.00959753803908825,0.0,09/02/2004,0.00959753803908825
218,2004,9,3,09/03/2004,1094169600,0.017093930393457413,0.0,09/03/2004,0.017093930393457413
219,2004,9,4,09/04/2004,1094256000,0.017584484070539474,0.0,09/04/2004,0.017584484070539474
220,2004,9,5,09/05/2004,1094342400,0.014770226553082466,0.0,09/05/2004,0.014770226553082466
221,2004,9,6,09/06/2004,1094428800,0.018312234431505203,0.0,09/06/2004,0.018312234431505203
222,2004,9,7,09/07/2004,1094515200,0.01953502558171749,0.0,09/07/2004,0.01953502558171749
223,2004,9,8,09/08/2004,1094601600,0.01846149004995823,0.0,09/08/2004,0.01846149004995823
224,2004,9,9,09/09/2004,1094688000,0.01702382229268551,0.0,09/09/2004,0.01702382229268551
225,2004,9,10,09/10/2004,1094774400,0.01642533950507641,0.0,09/10/2004,0.01642533950507641
226,2004,9,11,09/11/2004,1094860800,0.016246479004621506,0.0,09/11/2004,0.016246479004621506
227,2004,9,12,09/12/2004,1094947200,0.014235316775739193,0.0,09/12/2004,0.014235316775739193
228,2004,9,13,09/13/2004,1095033600,0.01603323593735695,0.0,09/13/2004,0.01603323593735695
229,2004,9,14,09/14/2004,1095120000,0.015498767606914043,0.0,09/14/2004,0.015498767606914043
230,2004,9,15,09/15/2004,1095206400,0.014846868813037872,0.0,09/15/2004,0.014846868813037872
231,2004,9,16,09/16/2004,1095292800,0.011100813746452332,0.0,09/16/2004,0.011100813746452332
232,2004,9,17,09/17/2004,1095379200,0.014190534129738808,0.0,09/17/2004,0.014190534129738808
233,2004,9,18,09/18/2004,1095465600,0.014026442542672157,0.0,09/18/2004,0.014026442542672157
234,2004,9,19,09/19/2004,1095552000,0.014003239572048187,0.0,09/19/2004,0.014003239572048187
235,2004,9,20,09/20/2004,1095638400,0.01436843816190958,0.0,09/20/2004,0.01436843816190958
236,2004,9,21,09/21/2004,1095724800,0.01437015738338232,0.0,09/21/2004,0.01437015738338232
237,2004,9,22,09/22/2004,1095811200,0.013486918061971664,0.0,09/22/2004,0.013486918061971664
238,2004,9,23,09/23/2004,1095897600,0.005789931397885084,0.0,09/23/2004,0.005789931397885084
239,2004,9,24,09/24/2004,1095984000,0.013200216926634312,0.0,09/24/2004,0.013200216926634312
240,2004,9,25,09/25/2004,1096070400,0.01225031167268753,0.0,09/25/2004,0.01225031167268753
241,2004,9,26,09/26/2004,1096156800,0.013408903032541275,0.0,09/26/2004,0.013408903032541275
242,2004,9,27,09/27/2004,1096243200,0.01318114809691906,0.0,09/27/2004,0.01318114809691906
243,2004,9,28,09/28/2004,1096329600,0.013321788050234318,0.0,09/28/2004,0.013321788050234318
244,2004,9,29,09/29/2004,1096416000,0.013908331282436848,0.0,09/29/2004,0.013908331282436848
245,2004,9,30,09/30/2004,1096502400,0.014043135568499565,0.0,09/30/2004,0.014043135568499565
246,2004,10,1,10/01/2004,1096588800,0.013417519629001617,0.0,10/01/2004,0.013417519629001617
247,2004,10,2,10/02/2004,1096675200,0.012241524644196033,0.0,10/02/2004,0.012241524644196033
248,2004,10,3,10/03/2004,1096761600,0.011652065441012383,0.0,10/03/2004,0.011652065441012383
249,2004,10,4,10/04/2004,1096848000,0.011362056247889996,0.0,10/04/2004,0.011362056247889996
250,2004,10,5,10/05/2004,1096934400,0.010513869114220142,0.0,10/05/2004,0.010513869114220142
251,2004,10,6,10/06/2004,1097020800,0.010612848214805126,0.0,10/06/2004,0.010612848214805126
252,2004,10,7,10/07/2004,1097107200,0.011572346091270447,0.0,10/07/2004,0.011572346091270447
253,2004,10,8,10/08/2004,1097193600,0.010830879211425781,0.0,10/08/2004,0.010830879211425781
254,2004,10,9,10/09/2004,1097280000,0.010719207115471363,0.0,10/09/2004,0.010719207115471363
255,2004,10,10,10/10/2004,1097366400,0.010525754652917385,0.0,10/10/2004,0.010525754652917385
256,2004,10,11,10/11/2004,1097452800,0.010417071171104908,0.0,10/11/2004,0.010417071171104908
257,2004,10,12,10/12/2004,1097539200,0.009041677229106426,0.0,10/12/2004,0.009041677229106426
258,2004,10,13,10/13/2004,1097625600,0.009948342107236385,0.0,10/13/2004,0.009948342107236385
259,2004,10,14,10/14/2004,1097712000,0.009212786331772804,0.0,10/14/2004,0.009212786331772804
260,2004,10,15,10/15/2004,1097798400,0.00844673253595829,0.0,10/15/2004,0.00844673253595829
261,2004,10,16,10/16/2004,1097884800,0.009440479800105095,0.0,10/16/2004,0.009440479800105095
262,2004,10,17,10/17/2004,1097971200,0.010677662678062916,0.0,10/17/2004,0.010677662678062916
263,2004,10,18,10/18/2004,1098057600,0.01080261915922165,0.0,10/18/2004,0.01080261915922165
264,2004,10,19,10/19/2004,1098144000,0.011232209391891956,0.0,10/19/2004,0.011232209391891956
265,2004,10,20,10/20/2004,1098230400,0.010329051874577999,0.0,10/20/2004,0.010329051874577999
266,2004,10,21,10/21/2004,1098316800,0.00892837904393673,0.0,10/21/2004,0.00892837904393673
267,2004,10,22,10/22/2004,1098403200,0.009862374514341354,0.0,10/22/2004,0.009862374514341354
268,2004,10,23,10/23/2004,1098489600,0.010504346340894699,0.0,10/23/2004,0.010504346340894699
269,2004,10,24,10/24/2004,1098576000,0.010208704508841038,0.0,10/24/2004,0.010208704508841038
270,2004,10,25,10/25/2004,1098662400,0.01038743369281292,0.0,10/25/2004,0.01038743369281292
271,2004,10,26,10/26/2004,1098748800,0.011900798417627811,0.0,10/26/2004,0.011900798417627811
272,2004,10,27,10/27/2004,1098835200,0.018566107377409935,0.0,10/27/2004,0.018566107377409935
273,2004,10,28,10/28/2004,1098921600,0.00801857654005289,0.0,10/28/2004,0.00801857654005289
274,2004,10,29,10/29/2004,1099008000,0.06611201167106628,0.0,10/29/2004,0.06611201167106628
275,2004,10,30,10/30/2004,1099094400,0.03916732966899872,0.0,10/30/2004,0.03916732966899872
276,2004,10,31,10/31/2004,1099180800,0.038463883101940155,0.0,10/31/2004,0.038463883101940155
277,2004,11,1,11/01/2004,1099267200,0.0426444336771965,0.0,11/01/2004,0.0426444336771965
278,2004,11,2,11/02/2004,1099353600,0.041193608194589615,0.0,11/02/2004,0.041193608194589615
