,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
67,2004,4,5,04/05/2004,1081123200,0.11601871997117996,0.0,04/05/2004,0.11601871997117996
68,2004,4,6,04/06/2004,1081209600,0.06999228894710541,0.0,04/06/2004,0.06999228894710541
69,2004,4,7,04/07/2004,1081296000,0.05566206946969032,0.0,04/07/2004,0.05566206946969032
70,2004,4,8,04/08/2004,1081382400,0.06630517542362213,0.0,04/08/2004,0.06630517542362213
71,2004,4,9,04/09/2004,1081468800,0.09074343740940094,0.0,04/09/2004,0.09074343740940094
72,2004,4,10,04/10/2004,1081555200,0.1314552128314972,0.0,04/10/2004,0.1314552128314972
73,2004,4,11,04/11/2004,1081641600,0.1299879550933838,0.0,04/11/2004,0.1299879550933838
74,2004,4,12,04/12/2004,1081728000,0.12014465034008026,0.0,04/12/2004,0.12014465034008026
75,2004,4,13,04/13/2004,1081814400,0.11745566129684448,0.0,04/13/2004,0.11745566129684448
76,2004,4,14,04/14/2004,1081900800,0.11972898989915848,0.0,04/14/2004,0.11972898989915848
77,2004,4,15,04/15/2004,1081987200,0.0806841179728508,0.0,04/15/2004,0.0806841179728508
78,2004,4,16,04/16/2004,1082073600,0.06806693226099014,0.0,04/16/2004,0.06806693226099014
79,2004,4,17,04/17/2004,1082160000,0.07642790675163269,0.0,04/17/2004,0.07642790675163269
80,2004,4,18,04/18/2004,1082246400,0.572740912437439,0.0,04/18/2004,0.572740912437439
81,2004,4,19,04/19/2004,1082332800,0.09337623417377472,0.0,04/19/2004,0.09337623417377472
82,2004,4,20,04/20/2004,1082419200,0.07847265154123306,0.0,04/20/2004,0.07847265154123306
83,2004,4,21,04/21/2004,1082505600,0.12945546209812164,0.0,04/21/2004,0.12945546209812164
84,2004,4,22,04/22/2004,1082592000,0.09243395179510117,0.0,04/22/2004,0.09243395179510117
85,2004,4,23,04/23/2004,1082678400,0.08601860702037811,0.0,04/23/2004,0.08601860702037811
86,2004,4,24,04/24/2004,1082764800,0.06820493191480637,0.0,04/24/2004,0.06820493191480637
87,2004,4,25,04/25/2004,1082851200,0.09351623058319092,0.0,04/25/2004,0.09351623058319092
88,2004,4,26,04/26/2004,1082937600,0.11598137766122818,0.0,04/26/2004,0.11598137766122818
89,2004,4,27,04/27/2004,1083024000,0.11202333867549896,0.0,04/27/2004,0.11202333867549896
90,2004,4,28,04/28/2004,1083110400,0.1344463974237442,0.0,04/28/2004,0.1344463974237442
91,2004,4,29,04/29/2004,1083196800,0.07416261732578278,0.0,04/29/2004,0.07416261732578278
92,2004,4,30,04/30/2004,1083283200,0.05597991496324539,0.0,04/30/2004,0.05597991496324539
93,2004,5,1,05/01/2004,1083369600,0.1402347832918167,0.0,05/01/2004,0.1402347832918167
94,2004,5,2,05/02/2004,1083456000,0.6417827010154724,0.0,05/02/2004,0.6417827010154724
95,2004,5,3,05/03/2004,1083542400,0.0983128547668457,0.0,05/03/2004,0.0983128547668457
96,2004,5,4,05/04/2004,1083628800,0.08948120474815369,0.0,05/04/2004,0.08948120474815369
97,2004,5,5,05/05/2004,1083715200,0.143260657787323,0.0,05/05/2004,0.143260657787323
98,2004,5,6,05/06/2004,1083801600,0.19160319864749908,0.0,05/06/2004,0.19160319864749908
99,2004,5,7,05/07/2004,1083888000,0.1285853385925293,0.0,05/07/2004,0.1285853385925293
100,2004,5,8,05/08/2004,1083974400,0.12003718316555023,0.0,05/08/2004,0.12003718316555023
101,2004,5,9,05/09/2004,1084060800,0.1098613440990448,0.0,05/09/2004,0.1098613440990448
102,2004,5,10,05/10/2004,1084147200,0.11100263148546219,0.0,05/10/2004,0.11100263148546219
103,2004,5,11,05/11/2004,1084233600,0.07658183574676514,0.0,05/11/2004,0.07658183574676514
104,2004,5,12,05/12/2004,1084320000,0.060575343668460846,0.0,05/12/2004,0.060575343668460846
105,2004,5,13,05/13/2004,1084406400,0.0700221061706543,0.0,05/13/2004,0.0700221061706543
106,2004,5,14,05/14/2004,1084492800,0.10264287889003754,0.0,05/14/2004,0.10264287889003754
107,2004,5,15,05/15/2004,1084579200,0.06836938858032227,0.0,05/15/2004,0.06836938858032227
108,2004,5,16,05/16/2004,1084665600,0.08902405202388763,0.0,05/16/2004,0.08902405202388763
109,2004,5,17,05/17/2004,1084752000,0.06619848310947418,0.0,05/17/2004,0.06619848310947418
110,2004,5,18,05/18/2004,1084838400,0.105836421251297,0.0,05/18/2004,0.105836421251297
111,2004,5,19,05/19/2004,1084924800,0.09645208716392517,0.0,05/19/2004,0.09645208716392517
112,2004,5,20,05/20/2004,1085011200,0.13112887740135193,0.0,05/20/2004,0.13112887740135193
113,2004,5,21,05/21/2004,1085097600,0.059637509286403656,0.0,05/21/2004,0.059637509286403656
114,2004,5,22,05/22/2004,1085184000,0.06505849212408066,0.0,05/22/2004,0.06505849212408066
115,2004,5,23,05/23/2004,1085270400,0.07013595849275589,0.0,05/23/2004,0.07013595849275589
116,2004,5,24,05/24/2004,1085356800,0.06292890012264252,0.0,05/24/2004,0.06292890012264252
117,2004,5,25,05/25/2004,1085443200,0.06994950771331787,0.0,05/25/2004,0.06994950771331787
118,2004,5,26,05/26/2004,1085529600,0.07317835092544556,0.0,05/26/2004,0.07317835092544556
119,2004,5,27,05/27/2004,1085616000,0.12945930659770966,0.0,05/27/2004,0.12945930659770966
120,2004,5,28,05/28/2004,1085702400,0.03206977620720863,0.0,05/28/2004,0.03206977620720863
121,2004,5,29,05/29/2004,1085788800,0.05652222782373428,0.0,05/29/2004,0.05652222782373428
122,2004,5,30,05/30/2004,1085875200,0.12235426902770996,0.0,05/30/2004,0.12235426902770996
123,2004,5,31,05/31/2004,1085961600,0.04822284355759621,0.0,05/31/2004,0.04822284355759621
124,2004,6,1,06/01/2004,1086048000,0.04985329881310463,0.0,06/01/2004,0.04985329881310463
125,2004,6,2,06/02/2004,1086134400,0.04302729293704033,0.0,06/02/2004,0.04302729293704033
126,2004,6,3,06/03/2004,1086220800,0.05457383766770363,0.0,06/03/2004,0.05457383766770363
127,2004,6,4,06/04/2004,1086307200,0.056475114077329636,0.0,06/04/2004,0.056475114077329636
128,2004,6,5,06/05/2004,1086393600,0.061405979096889496,0.0,06/05/2004,0.061405979096889496
129,2004,6,6,06/06/2004,1086480000,0.06740148365497589,0.0,06/06/2004,0.06740148365497589
130,2004,6,7,06/07/2004,1086566400,0.08027622103691101,0.0,06/07/2004,0.08027622103691101
131,2004,6,8,06/08/2004,1086652800,0.06895142793655396,0.0,06/08/2004,0.06895142793655396
132,2004,6,9,06/09/2004,1086739200,0.02827650122344494,0.0,06/09/2004,0.02827650122344494
133,2004,6,10,06/10/2004,1086825600,0.038782987743616104,0.0,06/10/2004,0.038782987743616104
134,2004,6,11,06/11/2004,1086912000,0.061131156980991364,0.0,06/11/2004,0.061131156980991364
135,2004,6,12,06/12/2004,1086998400,0.06601234525442123,0.0,06/12/2004,0.06601234525442123
136,2004,6,13,06/13/2004,1087084800,0.0589887872338295,0.0,06/13/2004,0.0589887872338295
137,2004,6,14,06/14/2004,1087171200,0.046208545565605164,0.0,06/14/2004,0.046208545565605164
138,2004,6,15,06/15/2004,1087257600,0.04660981893539429,0.0,06/15/2004,0.04660981893539429
139,2004,6,16,06/16/2004,1087344000,0.03714771196246147,0.0,06/16/2004,0.03714771196246147
140,2004,6,17,06/17/2004,1087430400,0.032155122607946396,0.0,06/17/2004,0.032155122607946396
141,2004,6,18,06/18/2004,1087516800,0.0450780987739563,0.0,06/18/2004,0.0450780987739563
142,2004,6,19,06/19/2004,1087603200,0.0685049444437027,0.0,06/19/2004,0.0685049444437027
143,2004,6,20,06/20/2004,1087689600,0.052115947008132935,0.0,06/20/2004,0.052115947008132935
144,2004,6,21,06/21/2004,1087776000,0.018343748524785042,0.0,06/21/2004,0.018343748524785042
145,2004,6,22,06/22/2004,1087862400,0.03201891481876373,0.0,06/22/2004,0.03201891481876373
146,2004,6,23,06/23/2004,1087948800,0.026378601789474487,0.0,06/23/2004,0.026378601789474487
147,2004,6,24,06/24/2004,1088035200,0.04538638889789581,0.0,06/24/2004,0.04538638889789581
148,2004,6,25,06/25/2004,1088121600,0.029936954379081726,0.0,06/25/2004,0.029936954379081726
149,2004,6,26,06/26/2004,1088208000,0.04374856501817703,0.0,06/26/2004,0.04374856501817703
150,2004,6,27,06/27/2004,1088294400,0.04966939240694046,0.0,06/27/2004,0.04966939240694046
151,2004,6,28,06/28/2004,1088380800,0.04384908825159073,0.0,06/28/2004,0.04384908825159073
152,2004,6,29,06/29/2004,1088467200,0.04370712861418724,0.0,06/29/2004,0.04370712861418724
153,2004,6,30,06/30/2004,1088553600,0.05363931506872177,0.0,06/30/2004,0.05363931506872177
154,2004,7,1,07/01/2004,1088640000,0.043388139456510544,0.0,07/01/2004,0.043388139456510544
155,2004,7,2,07/02/2004,1088726400,0.04604634642601013,0.0,07/02/2004,0.04604634642601013
156,2004,7,3,07/03/2004,1088812800,0.03705969825387001,0.0,07/03/2004,0.03705969825387001
157,2004,7,4,07/04/2004,1088899200,0.023289382457733154,0.0,07/04/2004,0.023289382457733154
158,2004,7,5,07/05/2004,1088985600,0.041766207665205,0.0,07/05/2004,0.041766207665205
159,2004,7,6,07/06/2004,1089072000,0.04424216225743294,0.0,07/06/2004,0.04424216225743294
160,2004,7,7,07/07/2004,1089158400,0.048713620752096176,0.0,07/07/2004,0.048713620752096176
161,2004,7,8,07/08/2004,1089244800,0.042823128402233124,0.0,07/08/2004,0.042823128402233124
162,2004,7,9,07/09/2004,1089331200,0.02321205846965313,0.0,07/09/2004,0.02321205846965313
163,2004,7,10,07/10/2004,1089417600,0.027243420481681824,0.0,07/10/2004,0.027243420481681824
164,2004,7,11,07/11/2004,1089504000,0.021816927939653397,0.0,07/11/2004,0.021816927939653397
165,2004,7,12,07/12/2004,1089590400,0.036974482238292694,0.0,07/12/2004,0.036974482238292694
166,2004,7,13,07/13/2004,1089676800,0.045086562633514404,0.0,07/13/2004,0.045086562633514404
167,2004,7,14,07/14/2004,1089763200,0.045040372759103775,0.0,07/14/2004,0.045040372759103775
168,2004,7,15,07/15/2004,1089849600,0.03984355553984642,0.0,07/15/2004,0.03984355553984642
169,2004,7,16,07/16/2004,1089936000,0.04069475829601288,0.0,07/16/2004,0.04069475829601288
170,2004,7,17,07/17/2004,1090022400,0.040728598833084106,0.0,07/17/2004,0.040728598833084106
171,2004,7,18,07/18/2004,1090108800,0.0345487967133522,0.0,07/18/2004,0.0345487967133522
172,2004,7,19,07/19/2004,1090195200,0.0328713096678257,0.0,07/19/2004,0.0328713096678257
173,2004,7,20,07/20/2004,1090281600,0.03543218970298767,0.0,07/20/2004,0.03543218970298767
174,2004,7,21,07/21/2004,1090368000,0.026633867993950844,0.0,07/21/2004,0.026633867993950844
175,2004,7,22,07/22/2004,1090454400,0.01893564872443676,0.0,07/22/2004,0.01893564872443676
176,2004,7,23,07/23/2004,1090540800,0.019488178193569183,0.0,07/23/2004,0.019488178193569183
177,2004,7,24,07/24/2004,1090627200,0.020764384418725967,0.0,07/24/2004,0.020764384418725967
178,2004,7,25,07/25/2004,1090713600,0.02697783336043358,0.0,07/25/2004,0.02697783336043358
179,2004,7,26,07/26/2004,1090800000,0.03672599419951439,0.0,07/26/2004,0.03672599419951439
180,2004,7,27,07/27/2004,1090886400,0.028064919635653496,0.0,07/27/2004,0.028064919635653496
181,2004,7,28,07/28/2004,1090972800,0.027591034770011902,0.0,07/28/2004,0.027591034770011902
182,2004,7,29,07/29/2004,1091059200,0.015521597117185593,0.0,07/29/2004,0.015521597117185593
183,2004,7,30,07/30/2004,1091145600,0.027299288660287857,0.0,07/30/2004,0.027299288660287857
184,2004,7,31,07/31/2004,1091232000,0.02206449955701828,0.0,07/31/2004,0.02206449955701828
185,2004,8,1,08/01/2004,1091318400,0.01729757897555828,0.0,08/01/2004,0.01729757897555828
186,2004,8,2,08/02/2004,1091404800,0.026883171871304512,0.0,08/02/2004,0.026883171871304512
187,2004,8,3,08/03/2004,1091491200,0.02829226851463318,0.0,08/03/2004,0.02829226851463318
188,2004,8,4,08/04/2004,1091577600,0.030657218769192696,0.0,08/04/2004,0.030657218769192696
189,2004,8,5,08/05/2004,1091664000,0.0253631379455328,0.0,08/05/2004,0.0253631379455328
190,2004,8,6,08/06/2004,1091750400,0.023960022255778313,0.0,08/06/2004,0.023960022255778313
191,2004,8,7,08/07/2004,1091836800,0.01913273148238659,0.0,08/07/2004,0.01913273148238659
192,2004,8,8,08/08/2004,1091923200,0.02317516878247261,0.0,08/08/2004,0.02317516878247261
193,2004,8,9,08/09/2004,1092009600,0.02694788947701454,0.0,08/09/2004,0.02694788947701454
194,2004,8,10,08/10/2004,1092096000,0.01492188312113285,0.0,08/10/2004,0.01492188312113285
195,2004,8,11,08/11/2004,1092182400,0.013995539397001266,0.0,08/11/2004,0.013995539397001266
196,2004,8,12,08/12/2004,1092268800,0.027247611433267593,0.0,08/12/2004,0.027247611433267593
197,2004,8,13,08/13/2004,1092355200,0.018336860463023186,0.0,08/13/2004,0.018336860463023186
198,2004,8,14,08/14/2004,1092441600,0.027916638180613518,0.0,08/14/2004,0.027916638180613518
199,2004,8,15,08/15/2004,1092528000,0.027413591742515564,0.0,08/15/2004,0.027413591742515564
200,2004,8,16,08/16/2004,1092614400,0.024620434269309044,0.0,08/16/2004,0.024620434269309044
201,2004,8,17,08/17/2004,1092700800,0.028523091226816177,0.0,08/17/2004,0.028523091226816177
202,2004,8,18,08/18/2004,1092787200,0.03162252902984619,0.0,08/18/2004,0.03162252902984619
203,2004,8,19,08/19/2004,1092873600,0.023618964478373528,0.0,08/19/2004,0.023618964478373528
204,2004,8,20,08/20/2004,1092960000,0.0193611029535532,0.0,08/20/2004,0.0193611029535532
205,2004,8,21,08/21/2004,1093046400,0.025527358055114746,0.0,08/21/2004,0.025527358055114746
206,2004,8,22,08/22/2004,1093132800,0.02459026500582695,0.0,08/22/2004,0.02459026500582695
207,2004,8,23,08/23/2004,1093219200,0.02145966701209545,0.0,08/23/2004,0.02145966701209545
208,2004,8,24,08/24/2004,1093305600,0.020041247829794884,0.0,08/24/2004,0.020041247829794884
209,2004,8,25,08/25/2004,1093392000,0.018044553697109222,0.0,08/25/2004,0.018044553697109222
210,2004,8,26,08/26/2004,1093478400,0.019968781620264053,0.0,08/26/2004,0.019968781620264053
211,2004,8,27,08/27/2004,1093564800,0.019384251907467842,0.0,08/27/2004,0.019384251907467842
212,2004,8,28,08/28/2004,1093651200,0.013353961519896984,0.0,08/28/2004,0.013353961519896984
213,2004,8,29,08/29/2004,1093737600,-0.0012422716245055199,0.0,08/29/2004,-0.0012422716245055199
214,2004,8,30,08/30/2004,1093824000,0.014523551799356937,0.0,08/30/2004,0.014523551799356937
215,2004,8,31,08/31/2004,1093910400,0.012656033970415592,0.0,08/31/2004,0.012656033970415592
216,2004,9,1,09/01/2004,1093996800,0.009105077013373375,0.0,09/01/2004,0.009105077013373375
217,2004,9,2,09/02/2004,1094083200,-0.0030131270177662373,0.0,09/02/2004,-0.0030131270177662373
218,2004,9,3,09/03/2004,1094169600,-0.004216860979795456,0.0,09/03/2004,-0.004216860979795456
219,2004,9,4,09/04/2004,1094256000,-0.0071509587578475475,0.0,09/04/2004,-0.0071509587578475475
220,2004,9,5,09/05/2004,1094342400,-0.006252775900065899,0.0,09/05/2004,-0.006252775900065899
221,2004,9,6,09/06/2004,1094428800,0.015321042388677597,0.0,09/06/2004,0.015321042388677597
222,2004,9,7,09/07/2004,1094515200,0.023116005584597588,0.0,09/07/2004,0.023116005584597588
223,2004,9,8,09/08/2004,1094601600,0.021338332444429398,0.0,09/08/2004,0.021338332444429398
224,2004,9,9,09/09/2004,1094688000,0.019389143213629723,0.0,09/09/2004,0.019389143213629723
225,2004,9,10,09/10/2004,1094774400,0.018178068101406097,0.0,09/10/2004,0.018178068101406097
226,2004,9,11,09/11/2004,1094860800,0.018036093562841415,0.0,09/11/2004,0.018036093562841415
227,2004,9,12,09/12/2004,1094947200,0.01744135096669197,0.0,09/12/2004,0.01744135096669197
228,2004,9,13,09/13/2004,1095033600,0.017433222383260727,0.0,09/13/2004,0.017433222383260727
229,2004,9,14,09/14/2004,1095120000,0.016445035114884377,0.0,09/14/2004,0.016445035114884377
230,2004,9,15,09/15/2004,1095206400,0.010890093632042408,0.0,09/15/2004,0.010890093632042408
231,2004,9,16,09/16/2004,1095292800,0.0023819361813366413,0.0,09/16/2004,0.0023819361813366413
232,2004,9,17,09/17/2004,1095379200,0.00565568869933486,0.0,09/17/2004,0.00565568869933486
233,2004,9,18,09/18/2004,1095465600,0.0016564871184527874,0.0,09/18/2004,0.0016564871184527874
234,2004,9,19,09/19/2004,1095552000,0.003911630250513554,0.0,09/19/2004,0.003911630250513554
235,2004,9,20,09/20/2004,1095638400,0.007495984900742769,0.0,09/20/2004,0.007495984900742769
236,2004,9,21,09/21/2004,1095724800,0.012586277909576893,0.0,09/21/2004,0.012586277909576893
237,2004,9,22,09/22/2004,1095811200,0.0009161322377622128,0.0,09/22/2004,0.0009161322377622128
238,2004,9,23,09/23/2004,1095897600,-0.007191183045506477,0.0,09/23/2004,-0.007191183045506477
239,2004,9,24,09/24/2004,1095984000,0.0017691729590296745,0.0,09/24/2004,0.0017691729590296745
240,2004,9,25,09/25/2004,1096070400,0.006157017778605223,0.0,09/25/2004,0.006157017778605223
241,2004,9,26,09/26/2004,1096156800,0.005822939798235893,0.0,09/26/2004,0.005822939798235893
242,2004,9,27,09/27/2004,1096243200,0.007177260704338551,0.0,09/27/2004,0.007177260704338551
243,2004,9,28,09/28/2004,1096329600,0.012504266574978828,0.0,09/28/2004,0.012504266574978828
244,2004,9,29,09/29/2004,1096416000,0.015264973044395447,0.0,09/29/2004,0.015264973044395447
245,2004,9,30,09/30/2004,1096502400,0.015404243022203445,0.0,09/30/2004,0.015404243022203445
246,2004,10,1,10/01/2004,1096588800,0.014247648417949677,0.0,10/01/2004,0.014247648417949677
247,2004,10,2,10/02/2004,1096675200,0.008392593823373318,0.0,10/02/2004,0.008392593823373318
248,2004,10,3,10/03/2004,1096761600,0.0038197736721485853,0.0,10/03/2004,0.0038197736721485853
249,2004,10,4,10/04/2004,1096848000,-0.004214986227452755,0.0,10/04/2004,-0.004214986227452755
250,2004,10,5,10/05/2004,1096934400,-0.005983524955809116,0.0,10/05/2004,-0.005983524955809116
251,2004,10,6,10/06/2004,1097020800,-6.920215673744678e-05,0.0,10/06/2004,-6.920215673744678e-05
252,2004,10,7,10/07/2004,1097107200,0.011073021218180656,0.0,10/07/2004,0.011073021218180656
253,2004,10,8,10/08/2004,1097193600,0.010207001119852066,0.0,10/08/2004,0.010207001119852066
254,2004,10,9,10/09/2004,1097280000,0.009869394823908806,0.0,10/09/2004,0.009869394823908806
255,2004,10,10,10/10/2004,1097366400,0.005773140117526054,0.0,10/10/2004,0.005773140117526054
256,2004,10,11,10/11/2004,1097452800,0.03927678242325783,0.0,10/11/2004,0.03927678242325783
257,2004,10,12,10/12/2004,1097539200,0.011232654564082623,0.0,10/12/2004,0.011232654564082623
258,2004,10,13,10/13/2004,1097625600,-0.007141062058508396,0.0,10/13/2004,-0.007141062058508396
259,2004,10,14,10/14/2004,1097712000,0.00200987933203578,0.0,10/14/2004,0.00200987933203578
260,2004,10,15,10/15/2004,1097798400,0.004009742755442858,0.0,10/15/2004,0.004009742755442858
261,2004,10,16,10/16/2004,1097884800,0.0069021182134747505,0.0,10/16/2004,0.0069021182134747505
262,2004,10,17,10/17/2004,1097971200,0.007472865283489227,0.0,10/17/2004,0.007472865283489227
263,2004,10,18,10/18/2004,1098057600,0.0075247217901051044,0.0,10/18/2004,0.0075247217901051044
264,2004,10,19,10/19/2004,1098144000,0.01480165496468544,0.0,10/19/2004,0.01480165496468544
265,2004,10,20,10/20/2004,1098230400,-0.00067164096981287,0.0,10/20/2004,-0.00067164096981287
266,2004,10,21,10/21/2004,1098316800,-0.010190760716795921,0.0,10/21/2004,-0.010190760716795921
267,2004,10,22,10/22/2004,1098403200,-0.00678205955773592,0.0,10/22/2004,-0.00678205955773592
268,2004,10,23,10/23/2004,1098489600,0.013960490003228188,0.0,10/23/2004,0.013960490003228188
269,2004,10,24,10/24/2004,1098576000,0.014210417866706848,0.0,10/24/2004,0.014210417866706848
270,2004,10,25,10/25/2004,1098662400,0.014330748468637466,0.0,10/25/2004,0.014330748468637466
271,2004,10,26,10/26/2004,1098748800,0.014852231368422508,0.0,10/26/2004,0.014852231368422508
272,2004,10,27,10/27/2004,1098835200,0.019937079399824142,0.0,10/27/2004,0.019937079399824142
273,2004,10,28,10/28/2004,1098921600,0.16034096479415894,0.0,10/28/2004,0.16034096479415894
274,2004,10,29,10/29/2004,1099008000,0.7469438910484314,0.0,10/29/2004,0.7469438910484314
275,2004,10,30,10/30/2004,1099094400,0.32695478200912476,0.0,10/30/2004,0.32695478200912476
276,2004,10,31,10/31/2004,1099180800,0.3571596145629883,0.0,10/31/2004,0.3571596145629883
277,2004,11,1,11/01/2004,1099267200,0.38079577684402466,0.0,11/01/2004,0.38079577684402466
